"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"United States","USA","Travel services (% of service exports, BoP)","BX.GSR.TRVL.ZS","","","","","","","","","","","20.3493449781659","19.765625","21.123595505618","20.0704225352113","19.4511314395763","20.145735105015","20.8121827411168","19.8134448375684","20.2538787023977","21.735043637478","22.2712933753943","26.4628820960699","23.4099077980935","21.4574898785425","28.4529066006693","28.7756693527424","29.6104914704899","29.3790922543634","31.4511112112879","33.3097372974674","34.0862978493169","34.4758309996347","36.0718317734125","36.4883196798468","34.583397789366","34.1407800431583","34.1404922447446","33.6498850027139","32.3484303584545","32.0668928081958","32.5045382403372","30.4218171832146","27.6419066927261","25.8555426805716","24.8588685685427","24.6830827762953","22.7256397044573","21.5711236376695","21.6403779655689","21.1986418047001","22.3891623499901","22.0573658730294","22.4760594723884","23.7666384956687","23.8113730929265","25.0326551885033","24.6181535044612","23.459621981843","23.1902442969459","22.3280119302364","9.97941607748917","8.91326871616233","15.057978115303","18.4234648005587",
"United States","USA","Service exports (BoP, current US$)","BX.GSR.NFSV.CD","","","","","","","","","","","11450000000","12800000000","13350000000","17040000000","20770000000","23330000000","27580000000","31090000000","35450000000","38831300000","47550000000","57250000000","63990000000","64220000000","71114000000","73093000000","86699000000","98662000000","110915000000","127140000000","147860000000","164260000000","177241900000","185911000000","200395000000","219193000000","239515000000","256093000000","262767000000","277997000000","298023000000","284033000000","288059000000","297735000000","344537000000","378490000000","423086000000","495658000000","540790000000","522458000000","582045000000","644669000000","684822000000","719416000000","757050000000","769403000000","783430000000","837473000000","865545000000","891181000000","726295000000","804946000000","949065000000","1026593000000",
"United States","USA","Primary income receipts (BoP, current US$)","BX.GSR.FCTY.CD","","","","","","","","","","","11750000000","12710000000","14770000000","21780000000","27630000000","25370000000","29290000000","32400000000","42470000000","64370000000","72670000000","86650000000","86320000000","85263000000","104857000000","93731000000","97064000000","108184000000","136712000000","161290000000","171750000000","149240000000","133757000000","136081000000","166517000000","210264000000","226133700000","256820100000","261826200000","302539000000","365609000000","311365000000","306393000000","346933000000","432837000000","536293000000","669919000000","816938000000","820244000000","653222000000","723220000000","791469000000","791682000000","811560000000","845930000000","824932000000","857239000000","995439000000","1102964000000","1139309000000","954004000000","1048567000000","1184425000000","1376719000000",
"United States","USA","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United States","USA","Reserves and related items (BoP, current US$)","BN.RES.INCL.CD","","","","","","","","","","","-1697710000","-1451584444.90195","553757125.665011","-124113253.382081","1475185651.93974","768880112.120178","2556896385.54971","370956774.537095","-689511020.848137","1134528586.11411","8144258286.23217","5145098814.3345","4978962699.37898","1196003216.2516","3126035320.99632","3835177864.41394","-310342162.696296","-9147171478.15851","3915181496.41663","25287930640.6684","2232799984.91158","-5758650489.58008","-3927313262.78503","1376223140.91037","-5349769201.12771","9747268257.98911","-6666825268.4147","1012006455.32594","6731253481.24992","-8726992890.26808","294855660.020581","4926732911.93234","3692386520.53056","-1529353304.37711","-2803971086.86935","-14086605634.423","-2392315217.28564","125068324.87979","4838978238.08014","52180023138.1151","1823049366.96756","15982755063.0705","4464394270.66744","-3088287205.77654","-3583526202.51751","-6305565601.21118","2101897815.4444","-1695243524.99114","5004277776.37852","4660096094.89876","8967520117.78462","114257699123.622","5814051019.23304","35739002.324677",
"United States","USA","Net trade in goods (BoP, current US$)","BN.GSR.MRCH.CD","","","","","","","","","","","2590000000","-2270000000","-6420000000","910000000","-5510000000","8910000000","-9490000000","-31100000000","-33927000000","-27568000000","-25533000000","-28050000000","-36487000000","-67095000000","-112481000000","-122165000000","-145068000000","-159551000000","-126960000000","-117756000000","-111042000000","-76940000000","-96897000000","-132451000000","-165831000000","-174170000000","-191000000000","-198428000000","-248221000000","-337067000000","-446783000000","-422368000000","-475246000000","-541644000000","-664765000000","-782805000000","-837288000000","-821193000000","-832492000000","-509696000000","-648673000000","-740997000000","-741118000000","-700538000000","-749917000000","-761866000000","-749801000000","-799340000000","-878748000000","-857259000000","-912878000000","-1083187000000","-1179943000000","-1063289000000",
"United States","USA","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","0.244106277537657","-0.0841310039919303","-0.411223428790331","0.53178950676874","0.110015059120151","1.06118805581802","0.204973598973424","-0.725324786989883","-0.66962947339236","-0.00596422303529853","0.0744407233804418","0.149982491648844","-0.347121184979076","-1.21688325768745","-2.45214189670976","-2.86830150595336","-3.21366503109093","-3.30875151769798","-2.3156580866612","-1.76379666689119","-1.32399955459737","0.0462965293516911","-0.791448803104507","-1.23616054042839","-1.66925292387951","-1.48644935848023","-1.54496736206885","-1.64061377884972","-2.37273907218914","-2.97598256993022","-3.92088461637514","-3.72407526075822","-4.17334150234402","-4.55897769378821","-5.20485224269137","-5.74598267055862","-5.91102091022869","-5.08872735734161","-4.71585990444596","-2.62283632200348","-2.87064145448882","-2.91862065322661","-2.57236847367136","-2.01090797096302","-2.10117617206317","-2.2325584903738","-2.10699725119707","-1.87442427129943","-2.12935714812701","-2.05082808332895","-2.81541652061746","-3.66529172058257","-3.8916721040072","-3.26607086420481",
"United States","USA","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.604675473747861","0.482465553504743","0.573054702097552","0.655265698313989","0.333928061799989","0.81488322183341","0.604245088640406","0.541832026307674","0.611073571642104","0.940878069129418","0.666361717519328","0.315243864983329","0.232490746276156","0.241329342180792","0.317514333344974","0.0848125791804939","0.426322557428754","0.819675338785203","0.414422934063193","0.903647559726176","1.00517445159802","0.800080673854023","0.901335163098415","1.20725067758402","1.23489893836291","1.44062324560663","1.2760862526294","1.41508906037527","1.92831875563635","2.56962496360775","1.81807504317648","1.38009808986622","1.63769083442125","1.70400080304108","3.0612916417155","0.403330051689533","2.05420936633655","3.61946764967361","2.32624380647565","2.15910728966788","2.32459747580084","2.79886859594767","2.32090990693351","2.32689637024758","2.2008516743792","1.65111061103571","1.59434398872252","2.0875528793395","-0.632826949133145","0.533551977898589","1.32213923271427","1.44399109317694","1.49387318200602","1.63806777092173",
"United States","USA","Imports of goods, services and primary income (BoP, current US$)","BM.GSR.TOTL.CD","","","","","","","","","","","59580000000","65960000000","78700000000","98540000000","137590000000","133030000000","162460000000","194210000000","229852000000","281667000000","333831000000","364235000000","355844000000","377603000000","474182000000","484056000000","530151000000","594438000000","663840000000","721679000000","759300000000","734627000000","765601000000","823907000000","951148000000","1080148700000","1159471900000","1286942300000","1356859100000","1524904000000","1803634000000","1663856000000","1695649000000","1842110000000","2165211000000","2500152000000","2881464000000","3124393000000","3270161000000","2525249000000","2928711000000","3287111000000","3367114000000","3376024000000","3522183000000","3411284000000","3381082000000","3648912000000","3968745000000","3997582000000","3590129000000","4348382000000","5052637000000","5166397000000",
"United States","USA","Insurance and financial services (% of service imports, BoP)","BM.GSR.INSF.ZS","","","","","","","","","","","1.36518771331058","1.60565189466924","1.52492668621701","1.25720272393924","1.01569713758079","1.52671755725191","2.12765957446809","2.28013029315961","2.5244556642474","2.42892630416782","2.09909690017086","2.25044563279857","2.35109717868339","2.52488020641356","2.4809445523838","3.40136054421769","4.95396591731331","5.85773136827264","4.34416670891852","2.7997268559165","3.72227415653947","4.33755274261603","4.35542692719486","4.66425899443327","5.02273154236333","5.37373594512411","5.44215011471649","5.56663633679415","6.39099825101286","11.1195823993738","12.5519963427164","14.7227051225466","15.9072122118049","16.2481869843308","16.561999965589","16.2323603077298","19.0046116720245","20.9964588224612","20.9109711161298","21.8054134430646","20.7735135754382","19.3350342325983","18.6288225786875","17.6482334374698","17.4479315147714","16.6532881138247","16.7483287532402","16.4338423400376","15.0572075904188","16.1096279217146","22.1450575987292","19.4278654548454","16.7792887439557","17.0138800713718",
"United States","USA","Trade in services (% of GDP)","BG.GSR.NFSV.GD.ZS","","","","","","","","","","","2.43174574188277","2.43550671760313","2.37665251620267","2.53476977302831","2.74584644615766","2.70638564571038","2.80183963805079","2.82060076106264","2.85507860821509","2.85693895672912","3.09802201863503","3.18455548276433","3.44010940881736","3.26028511534552","3.41845540917369","3.34463476315511","3.64345948396279","3.90194872935596","4.00138414700986","4.07066814615764","4.45285238793496","4.59165438073805","4.55182539157929","4.51526333738618","4.57608344233671","4.72008962598117","4.85642357442387","4.92035489846054","4.89299298441092","4.92920280107135","5.06247614855674","4.78240781997309","4.77200884097769","4.80146118562033","5.19875428044209","5.29719736575803","5.59091136436298","6.08753019504736","6.50947178788807","6.42350252972306","6.76787137140473","7.0697240183357","7.10246788938333","7.02075265556494","7.08839287833841","6.92927949405245","6.8945812192803","7.10041687525386","6.92731533236292","6.89182098666563","5.58864911453793","5.80535903397683","6.39429323602785","6.40239035733177",
"United States","USA","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","41.2","41.26","42.92","43.51","45.32","46.22","48.59","49.07","49.7","48.95","53.17","52.54","53.58","52.56","56.77","58.09","60.16","60.52","63.33","60.81","65.91","66.6","57.68","65.36","68.55","66.03","65.36","60.35","66.34","68.39","67.32","73.34","67.26","76.99","71.5","76.5","79.11","80.09","81.01","83.01","81.64","80.45","83.12","87.94","85.66","84.46","89.61","91.21","93.04","92.24","91.37","90.89","95.8","98.13","97.01","104.86","101.95","103.19","99.64","103.12","104.57","100.86","",
"United States","USA","Rural land area (sq. km)","AG.LND.TOTL.RU.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8943709.99473595","","","","","","","","","","8923738.70163917","","","","","","","","","","","","","","","8903098.42729533","","","","","","","","",
